"Run ID","Flow","predictive_accuracy","Hyperparameters"
"6817112","mlr.classif.ranger(13)","0.7914","num.trees:50,mtry:4,sample.fraction:12581587661989,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6817122","mlr.classif.ranger(13)","0.7914","num.trees:1949,mtry:4,replace:FALSE,sample.fraction:14965261281468,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6814991","mlr.classif.ranger(13)","0.7914","num.trees:844,mtry:4,replace:FALSE,sample.fraction:149092381913215,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6814949","mlr.classif.ranger(13)","0.7914","num.trees:153,mtry:3,replace:FALSE,sample.fraction:1459529413376,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6813113","mlr.classif.ranger(13)","0.7914","num.trees:734,mtry:4,replace:FALSE,sample.fraction:172138577862643,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6814999","mlr.classif.ranger(13)","0.7914","num.trees:1494,mtry:2,sample.fraction:230447509605438,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6815719","mlr.classif.ranger(13)","0.7914","num.trees:446,mtry:4,replace:FALSE,sample.fraction:100793319055811,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6815724","mlr.classif.ranger(13)","0.7914","num.trees:1095,mtry:4,replace:FALSE,sample.fraction:126438985625282,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6817590","mlr.classif.ranger(13)","0.7914","num.trees:1444,mtry:2,sample.fraction:183589022653177,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6812899","mlr.classif.ranger(13)","0.7914","num.trees:1837,mtry:3,sample.fraction:223235657671466,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6811996","mlr.classif.ranger(13)","0.7914","num.trees:1517,mtry:4,replace:FALSE,sample.fraction:126914245821536,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6812780","mlr.classif.ranger(13)","0.7914","num.trees:611,mtry:3,sample.fraction:222648623748682,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6812048","mlr.classif.ranger(13)","0.7914","num.trees:977,mtry:4,replace:FALSE,sample.fraction:200099033559673,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6809539","mlr.classif.rpart(29)","0.7914","minsplit:36,minbucket:54,cp:00393792474642396,maxdepth:25,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6810339","mlr.classif.ranger(13)","0.7914","num.trees:612,mtry:4,sample.fraction:172461991920136,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6810315","mlr.classif.ranger(13)","0.7914","num.trees:1412,mtry:4,replace:FALSE,sample.fraction:113078379700892,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6810212","mlr.classif.ranger(13)","0.7914","num.trees:1746,mtry:4,replace:FALSE,sample.fraction:168864234117791,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6811095","mlr.classif.ranger(13)","0.7914","num.trees:1679,mtry:3,replace:FALSE,sample.fraction:174911854579113,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7614038","mlr.classif.rpart(29)","0.7914","minsplit:10,minbucket:48,cp:0155189335346222,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7615358","mlr.classif.rpart(29)","0.7914","minsplit:42,minbucket:35,cp:0336486110463738,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7612387","mlr.classif.rpart(29)","0.7914","minsplit:6,minbucket:39,cp:0281704235821962,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7612236","mlr.classif.rpart(29)","0.7914","minsplit:9,minbucket:43,cp:0249310052022338,maxdepth:26,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7612559","mlr.classif.rpart(29)","0.7914","minsplit:6,minbucket:47,cp:0316108937840909,maxdepth:10,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7615080","mlr.classif.rpart(29)","0.7914","minsplit:29,minbucket:50,cp:0360842093359679,maxdepth:12,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7613548","mlr.classif.rpart(29)","0.7914","minsplit:60,minbucket:56,cp:00952765578404069,maxdepth:21,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7612730","mlr.classif.rpart(29)","0.7914","minsplit:43,minbucket:45,cp:00999312079511583,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7636130","mlr.classif.ranger(13)","0.7914","num.trees:862,mtry:4,replace:FALSE,sample.fraction:181291965860873,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7636250","mlr.classif.ranger(13)","0.7914","num.trees:709,mtry:3,sample.fraction:111929763713852,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7636773","mlr.classif.ranger(13)","0.7914","num.trees:1665,mtry:2,sample.fraction:148128377343528,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7635175","mlr.classif.ranger(13)","0.7914","num.trees:1305,mtry:4,replace:FALSE,sample.fraction:115399791789241,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7635393","mlr.classif.ranger(13)","0.7914","num.trees:1213,mtry:2,sample.fraction:201012913091108,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7636424","mlr.classif.ranger(13)","0.7914","num.trees:124,mtry:4,sample.fraction:185771913104691,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7636094","mlr.classif.ranger(13)","0.7914","num.trees:621,mtry:2,replace:FALSE,sample.fraction:100890440377407,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7637018","mlr.classif.ranger(13)","0.7914","num.trees:1464,mtry:3,sample.fraction:153406121674925,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7633756","mlr.classif.ranger(13)","0.7914","num.trees:1136,mtry:2,replace:FALSE,sample.fraction:101186321140267,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7633356","mlr.classif.ranger(13)","0.7914","num.trees:1100,mtry:3,replace:FALSE,sample.fraction:205124444048852,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7634399","mlr.classif.ranger(13)","0.7914","num.trees:1060,mtry:2,sample.fraction:167218776419759,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7630978","mlr.classif.ranger(13)","0.7914","num.trees:1659,mtry:2,sample.fraction:205036963801831,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7633437","mlr.classif.ranger(13)","0.7914","num.trees:638,mtry:3,sample.fraction:262503970460966,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639783","mlr.classif.ranger(13)","0.7914","num.trees:799,mtry:3,sample.fraction:109030995867215,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639352","mlr.classif.ranger(13)","0.7914","num.trees:1116,mtry:3,sample.fraction:254517835192382,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639347","mlr.classif.ranger(13)","0.7914","num.trees:1025,mtry:4,sample.fraction:154373082541861,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639102","mlr.classif.ranger(13)","0.7914","num.trees:1647,mtry:2,sample.fraction:157105509424582,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639356","mlr.classif.ranger(13)","0.7914","num.trees:1705,mtry:4,replace:FALSE,sample.fraction:1740165541647,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7638970","mlr.classif.ranger(13)","0.7914","num.trees:319,mtry:4,replace:FALSE,sample.fraction:105576380016282,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639080","mlr.classif.ranger(13)","0.7914","num.trees:1278,mtry:4,replace:FALSE,sample.fraction:114945110422559,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7638833","mlr.classif.ranger(13)","0.7914","num.trees:596,mtry:4,replace:FALSE,sample.fraction:158612831472419,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639610","mlr.classif.ranger(13)","0.7914","num.trees:1452,mtry:4,sample.fraction:142447551270016,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639483","mlr.classif.ranger(13)","0.7914","num.trees:287,mtry:3,replace:FALSE,sample.fraction:19465682413429,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639546","mlr.classif.ranger(13)","0.7914","num.trees:843,mtry:3,replace:FALSE,sample.fraction:12694733988028,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7639604","mlr.classif.ranger(13)","0.7914","num.trees:1062,mtry:3,replace:FALSE,sample.fraction:167922303290106,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7632174","mlr.classif.ranger(13)","0.7914","num.trees:967,mtry:4,replace:FALSE,sample.fraction:1553271493176,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7632086","mlr.classif.ranger(13)","0.7914","num.trees:299,mtry:3,replace:FALSE,sample.fraction:201897901040502,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7630509","mlr.classif.ranger(13)","0.7914","num.trees:682,mtry:4,sample.fraction:182273628166877,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7631251","mlr.classif.ranger(13)","0.7914","num.trees:280,mtry:3,replace:FALSE,sample.fraction:14160295361653,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7630173","mlr.classif.ranger(13)","0.7914","num.trees:1726,mtry:3,sample.fraction:208183748601004,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7630092","mlr.classif.ranger(13)","0.7914","num.trees:593,mtry:4,sample.fraction:273219867586158,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7631163","mlr.classif.ranger(13)","0.7914","num.trees:864,mtry:3,sample.fraction:243171248049475,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7637740","mlr.classif.ranger(13)","0.7914","num.trees:1066,mtry:4,sample.fraction:160606073820964,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7637916","mlr.classif.ranger(13)","0.7914","num.trees:1351,mtry:4,replace:FALSE,sample.fraction:200442248606123,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7637160","mlr.classif.ranger(13)","0.7914","num.trees:1578,mtry:2,sample.fraction:219449128513224,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7637651","mlr.classif.ranger(13)","0.7914","num.trees:1053,mtry:4,replace:FALSE,sample.fraction:108827509661205,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7638241","mlr.classif.ranger(13)","0.7914","num.trees:611,mtry:3,sample.fraction:213544968725182,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7638310","mlr.classif.ranger(13)","0.7914","num.trees:1800,mtry:3,replace:FALSE,sample.fraction:178161801537499,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7709138","mlr.classif.ranger(13)","0.7914","num.trees:1604,mtry:4,replace:FALSE,sample.fraction:127246240642853,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708664","mlr.classif.ranger(13)","0.7914","num.trees:244,mtry:3,replace:FALSE,sample.fraction:129971107677557,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708694","mlr.classif.ranger(13)","0.7914","num.trees:1284,mtry:3,replace:FALSE,sample.fraction:167887531383894,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7705752","mlr.classif.ranger(13)","0.7914","num.trees:1434,mtry:2,sample.fraction:12662039892748,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7705821","mlr.classif.ranger(13)","0.7914","num.trees:645,mtry:4,replace:FALSE,sample.fraction:194407043838874,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7707248","mlr.classif.ranger(13)","0.7914","num.trees:880,mtry:4,replace:FALSE,sample.fraction:205835461826064,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706890","mlr.classif.ranger(13)","0.7914","num.trees:144,mtry:4,sample.fraction:129066976299509,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7709066","mlr.classif.ranger(13)","0.7914","num.trees:59,mtry:3,sample.fraction:23777307944838,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706043","mlr.classif.ranger(13)","0.7914","num.trees:645,mtry:4,sample.fraction:192113375430927,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706254","mlr.classif.ranger(13)","0.7914","num.trees:1389,mtry:2,sample.fraction:18325280083809,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706842","mlr.classif.ranger(13)","0.7914","num.trees:1685,mtry:4,replace:FALSE,sample.fraction:123993780789897,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706596","mlr.classif.ranger(13)","0.7914","num.trees:1399,mtry:4,replace:FALSE,sample.fraction:18740488323383,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7706610","mlr.classif.ranger(13)","0.7914","num.trees:739,mtry:3,replace:FALSE,sample.fraction:10331809790805,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7705928","mlr.classif.ranger(13)","0.7914","num.trees:1612,mtry:2,sample.fraction:194523793482222,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7705741","mlr.classif.ranger(13)","0.7914","num.trees:1168,mtry:2,replace:FALSE,sample.fraction:100574089121073,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7709686","mlr.classif.ranger(13)","0.7914","num.trees:1912,mtry:4,replace:FALSE,sample.fraction:163548086630181,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7709688","mlr.classif.ranger(13)","0.7914","num.trees:739,mtry:3,replace:FALSE,sample.fraction:184654563921504,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7707311","mlr.classif.ranger(13)","0.7914","num.trees:1510,mtry:2,sample.fraction:165947579918429,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708267","mlr.classif.ranger(13)","0.7914","num.trees:845,mtry:4,replace:FALSE,sample.fraction:181137605570257,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708274","mlr.classif.ranger(13)","0.7914","num.trees:460,mtry:4,sample.fraction:218908548145555,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7742864","mlr.classif.rpart(29)","0.7914","minsplit:26,minbucket:40,cp:0367088471539319,maxdepth:23,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7743415","mlr.classif.rpart(29)","0.7914","minsplit:41,minbucket:60,cp:0134163550101221,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7743272","mlr.classif.rpart(29)","0.7914","minsplit:5,minbucket:58,cp:0158955713268369,maxdepth:21,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
